[2026-02-02 09:37:22] GET_PARAMS - Module: core, Controller: Auth, Action: login - IP: ::1 - User: Guest
[2026-02-02 20:13:40] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:13:40] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:13:46] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:13:46] ENCRYPTED_URL - Module: basket, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:13:57] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:14:01] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:14:02] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:14:16] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:14:18] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 20:14:26] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: actualizar - IP: ::1 - User: superadmin
[2026-02-02 20:14:33] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:14:36] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:14:36] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:14:40] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:14:41] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:12] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:15] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:20:16] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:21] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:20:21] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:25] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:20:26] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:32] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:42] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: ver - IP: ::1 - User: superadmin
[2026-02-02 20:20:53] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:20:56] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 20:21:00] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: actualizar - IP: ::1 - User: superadmin
[2026-02-02 20:21:07] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:21:10] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:21:13] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:21:13] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:32:49] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:32:50] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:35:54] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:35:57] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 20:37:42] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:37:44] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:37:44] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:38:53] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:38:54] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:38:57] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:38:58] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:39:01] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:39:04] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 20:39:04] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:39:30] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:39:39] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:39:42] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 20:53:05] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 20:53:48] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 20:56:13] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 20:57:15] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:04:22] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:13:57] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:15:07] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:15:20] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:15:32] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:16:21] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:16:38] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:16:52] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:17:04] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: iconos - IP: ::1 - User: superadmin
[2026-02-02 21:17:16] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:17:21] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:19:57] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:20:17] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:48:47] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: duplicar - IP: ::1 - User: superadmin
[2026-02-02 21:48:50] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:48:53] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 21:57:20] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 21:59:03] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:00:32] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:01:13] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:05:13] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:07:08] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:07:22] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:08:18] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:08:55] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:10:49] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:10:53] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:11:28] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:11:35] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:11:47] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:12:21] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:12:27] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:13:50] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:16:23] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:17:24] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:18:19] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:19:22] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:20:23] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:20:37] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:21:04] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:21:56] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:22:54] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 22:41:25] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-02-02 22:41:31] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-02-02 23:08:26] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-02-02 23:08:48] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-02-02 23:08:48] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:09:22] ENCRYPTED_URL - Module: core, Controller: auth, Action: logout - IP: ::1 - User: superadmin
[2026-02-02 23:09:23] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-02-02 23:36:38] ENCRYPTED_URL - Module: core, Controller: auth, Action: login - IP: ::1 - User: Guest
[2026-02-02 23:38:36] ENCRYPTED_URL - Module: core, Controller: auth, Action: authenticate - IP: ::1 - User: Guest
[2026-02-02 23:38:37] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:38:43] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:38:44] ENCRYPTED_URL - Module: futbol, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:38:49] ENCRYPTED_URL - Module: futbol, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:38:51] ENCRYPTED_URL - Module: futbol, Controller: calendario, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:40:35] ENCRYPTED_URL - Module: futbol, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:40:40] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:44:57] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:44:57] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:45:13] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:46:21] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:46:22] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:46:44] ENCRYPTED_URL - Module: seguridad, Controller: tenant, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:47:32] ENCRYPTED_URL - Module: seguridad, Controller: plan, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:48:08] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:48:12] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:48:12] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:48:16] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:48:17] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:48:27] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:48:34] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:51:48] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:51:51] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:52:43] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:53:24] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:54:53] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:04] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:55:05] ENCRYPTED_URL - Module: instalaciones, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:07] ENCRYPTED_URL - Module: reservas, Controller: reserva, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:10] ENCRYPTED_URL - Module: facturacion, Controller: comprobante, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:12] ENCRYPTED_URL - Module: facturacion, Controller: facturaelectronica, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:13] ENCRYPTED_URL - Module: core, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:18] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:38] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:55:39] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:41] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:55:57] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:56:00] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:56:20] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 23:56:41] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: editar - IP: ::1 - User: superadmin
[2026-02-02 23:56:42] ENCRYPTED_URL - Module: seguridad, Controller: modulo, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:56:45] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:57:00] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:57:00] ENCRYPTED_URL - Module: futbol, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:57:20] ENCRYPTED_URL - Module: futbol, Controller: cancha, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:57:27] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:57:41] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:57:41] ENCRYPTED_URL - Module: core, Controller: hub, Action: index - IP: ::1 - User: superadmin
[2026-02-02 23:57:45] ENCRYPTED_URL - Module: core, Controller: hub, Action: acceder - IP: ::1 - User: superadmin
[2026-02-02 23:57:45] ENCRYPTED_URL - Module: seguridad, Controller: dashboard, Action: index - IP: ::1 - User: superadmin
